apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
625251015,45800 Wingfoot Dr,Palm Desert,CA,92260,Single Family Dwelling,45800 Wingfoot Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625252007,74921 Borrego Dr,Palm Desert,CA,92260,Single Family Dwelling,74921 Borrego Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625252008,74941 Borrego Dr,Palm Desert,CA,92260,Single Family Dwelling,P O Box 932,Palm Desert,CA,92261,No,CREST — Palm Desert
625252013,74860 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74860 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625252016,74920 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74920 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625253007,74846 Fox Hills Ct,Palm Desert,CA,92260,Single Family Dwelling,1852 Ne 7Th  Cir,Camas,WA,98607,Yes,CREST — Palm Desert
625224019,74746 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,74746 Candlewood St,Palm Desert,CA,92260,No,CREST — Palm Desert
625241006,74601 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,8787 Shoreham Dr Apt 1007,West Hollywood,CA,90069,Yes,CREST — Palm Desert
625241014,74558 Monte Verde Way,Palm Desert,CA,92260,Single Family Dwelling,74558 Monte Verde Way,Palm Desert,CA,92260,No,CREST — Palm Desert
625241029,74510 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74510 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625241055,74550 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74550 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625241063,74611 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74611 Yucca Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625242006,45835 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45835 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625253013,74935 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74935 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625253019,74855 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,4831 Ne Alameda St,Portland,OR,97213,Yes,CREST — Palm Desert
625253022,74965 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74965 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625261001,74250 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74250 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625261003,74300 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74300 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625261006,74350 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,71778 San Gorgonio Rd,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
625261007,74370 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74370 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625242008,45901 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45901 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625243001,45806 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45806 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625243002,45840 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45840 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625243004,74730 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74730 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625244001,45942 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45942 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625244002,45978 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,63  Oakmont Dr,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
625245002,74533 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,112 Park Pl,Venice,CA,90291,Yes,CREST — Palm Desert
625245007,74645 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74645 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625245013,74705 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,618 Marguerita  Ave,Santa Monica,CA,90402,Yes,CREST — Palm Desert
625251004,74760 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74760 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625251013,74940 Borrego Dr,Palm Desert,CA,92260,Single Family Dwelling,74940 Borrego Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625251016,45850 Wingfoot Dr,Palm Desert,CA,92260,Single Family Dwelling,45850 Wingfoot Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625252001,74801 Borrego Dr,Palm Desert,CA,92260,Single Family Dwelling,Po Box 780,Lake Oswego,OR,97034,Yes,CREST — Palm Desert
625252002,74821 Borrego Dr,Palm Desert,CA,92260,Single Family Dwelling,33 Ashbrook Pl,Moraga,CA,94556,Yes,CREST — Palm Desert
625252014,74880 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,1511 Warren Ave N,Seattle,WA,98109,Yes,CREST — Palm Desert
625252015,74900 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74900 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625253014,74945 Coral Gables Ct,Palm Desert,CA,92260,Single Family Dwelling,74945 Coral Gables Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
625253028,74765 Del Coronado Dr,Palm Desert,CA,92260,Single Family Dwelling,74765 Del Coronado Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625261005,74340 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74340 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625196014,74460 Chicory St,Palm Desert,CA,92260,Single Family Dwelling,74460 Chicory St,Palm Desert,CA,92260,No,CREST — Palm Desert
625196018,74459 Chicory St,Palm Desert,CA,92260,Single Family Dwelling,74459 Chicory St,Palm Desert,CA,92260,No,CREST — Palm Desert
625196022,45745 Panorama Dr,Palm Desert,CA,92260,Single Family Dwelling,45745 Panorama Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625203007,74130 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74130 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625203020,74111 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,1639 10Th St W,Kirkland,WA,98033,Yes,CREST — Palm Desert
625203021,74025 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74025 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625203028,46188 Cypress Estates Ct,Palm Desert,CA,92260,Single Family Dwelling,807 E Fl Union  Blvd,Midvale,UT,84047,Yes,CREST — Palm Desert
625203029,46196 Cypress Estates Ct,Palm Desert,CA,92260,Single Family Dwelling,P O Box 3087,Kirkland,WA,98083,Yes,CREST — Palm Desert
625203031,46212 Cypress Estates Ct,Palm Desert,CA,92260,Single Family Dwelling,46212 Cypress Estates Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
625203032,46220 Cypress Estates Ct,Palm Desert,CA,92260,Single Family Dwelling,Granville Park,Vancouver Bc Canada,,,Yes,CREST — Palm Desert
625203034,46211 Cypress Estates Ct,Palm Desert,CA,92260,Single Family Dwelling,46211 Cypress Estates Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
625203035,46203 Cypress Estates Ct,Palm Desert,CA,92260,Single Family Dwelling,46203 Cypress Estates Ct,Palm Desert,CA,92260,No,CREST — Palm Desert
625204001,74155 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74155 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625204008,74200 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74200 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625204009,74210 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,1559 Trafalgar St,Vancouver Bc V6K 3R4,,,Yes,CREST — Palm Desert
625205002,74185 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,601 Riverside Bldg 5,Jacksonville,FL,32204,Yes,CREST — Palm Desert
625263007,74373 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74373 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625263017,74390 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74390 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625264001,74443 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,1075 W 15Th Ave,Vancouver Bc V6H 1R7,,,Yes,CREST — Palm Desert
625264002,74465 Old Prospector Tr,Palm Desert,CA,92260,SFD with Secondary Unit(s),4305 Via Azalea,Palos Verdes Estates,CA,90274,Yes,CREST — Palm Desert
625264003,46077 Deep Canyon Rd,Palm Desert,CA,92260,Single Family Dwelling,762 Indian Beach Rd,Camano Island,WA,98282,Yes,CREST — Palm Desert
625264008,74420 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74420 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625265005,74355 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74355 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625265010,74425 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,22975 Curtin Rd,Sky Valley,CA,92241,Yes,CREST — Palm Desert
625265013,74445 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,817 Paladin Ter,Port Coquitlam Bc V3C6B2,,,Yes,CREST — Palm Desert
625271004,74090 Setting Sun Tr,Palm Desert,CA,92260,Single Family Dwelling,74090 Setting Sun Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625271006,74110 Setting Sun Tr,Palm Desert,CA,92260,Single Family Dwelling,74110 Setting Sun Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625274014,74155 Setting Sun Tr,Palm Desert,CA,92260,Single Family Dwelling,74155 Setting Sun Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625261009,74410 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74410 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625262001,74440 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,Po Box 2263,La Mesa,CA,91943,Yes,CREST — Palm Desert
625263001,74259 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,73052 Helen Moody Ln,Palm Desert,CA,92260,No,CREST — Palm Desert
625263002,74279 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74279 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625263006,74355 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74355 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625263010,74230 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74230 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625263011,74240 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74240 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625263015,74350 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74350 Covered Wagon Trl,Palm Desert,CA,92260,No,CREST — Palm Desert
625263016,74370 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74923 Highway 111 Ste 209,Indian Wells,CA,92210,Yes,CREST — Palm Desert
625205005,74225 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74225 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625211007,74250 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,P O Box 4466,Palm Desert,CA,92261,No,CREST — Palm Desert
625212002,74305 Parosella St,Palm Desert,CA,92260,Single Family Dwelling,87 Village  Cir,Manhattan Beach,CA,90266,Yes,CREST — Palm Desert
625212008,74381 Parosella St,Palm Desert,CA,92260,Single Family Dwelling,74381 Parosella St,Palm Desert,CA,92260,No,CREST — Palm Desert
625212010,45771 Panorama Dr,Palm Desert,CA,92260,Single Family Dwelling,45771 Panorama Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625212011,45830 Abronia Tr,Palm Desert,CA,92260,Single Family Dwelling,875 Coast View Dr,Laguna Beach,CA,92651,Yes,CREST — Palm Desert
625213004,74337 Peppergrass St,Palm Desert,CA,92260,Single Family Dwelling,74337 Peppergrass St,Palm Desert,CA,92260,No,CREST — Palm Desert
625213013,74310 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74310 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625213014,74330 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74330 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625214005,74305 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74305 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625214007,74345 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74345 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625214009,74365 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74365 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625215005,45845 Panorama Dr,Palm Desert,CA,92260,Single Family Dwelling,72631 Spyglass Ln,Palm Desert,CA,92260,No,CREST — Palm Desert
625215007,74468 Peppergrass St,Palm Desert,CA,92260,Single Family Dwelling,74468 Peppergrass St,Palm Desert,CA,92260,No,CREST — Palm Desert
625215009,74479 Peppergrass St,Palm Desert,CA,92260,Single Family Dwelling,72973 Haystack Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625215013,45930 Panorama Dr,Palm Desert,CA,92260,Single Family Dwelling,45930 Panorama Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625215016,74480 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74480 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625216003,74465 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,74465 Fairway Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625216004,74475 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,46325 Cameo Palms Dr,La Quinta,CA,92253,Yes,CREST — Palm Desert
625221011,74675 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,74675 Candlewood St,Palm Desert,CA,92260,No,CREST — Palm Desert
625221012,74691 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,74691 Candlewood St,Palm Desert,CA,92260,No,CREST — Palm Desert
625221020,74565 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,74565  Candlewood St,Palm Desert,CA,92260,No,CREST — Palm Desert
625221023,74607 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,3523 E Tusa Ct,Meridian,ID,83642,Yes,CREST — Palm Desert
625221031,74582 Peppertree Dr,Palm Desert,CA,92260,Single Family Dwelling,74582 Peppertree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625221032,74596 Pepper Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74596 Pepper Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625221036,74654 Pepper Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,1255 Cerritos Dr,Laguna Beach,CA,92651,Yes,CREST — Palm Desert
625221038,74682 Pepper Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74682 Pepper Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625221039,74696 Pepper Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,4810 Kipling Dr,Carmichael,CA,95608,Yes,CREST — Palm Desert
625221040,74704 Pepper Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,5052 Forest Oaks Dr,Las Vegas,NV,89149,Yes,CREST — Palm Desert
625222003,74549 Pepper Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74549 Pepper Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625222014,45685 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45685 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625222017,74520 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,70151 Sonora Rd,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
625222024,74622 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74622 Yucca Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625222025,74638 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74638 Yucca Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625222026,74654 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74654 Yucca Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625222027,74668 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,45864 Shadow Mountain Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625222028,74682 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74682 Yucca Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625311006,74710 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,P O Box 6510,Kennewick,WA,99336,Yes,CREST — Palm Desert
625312001,74513 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,767 Rosecrans St,San Diego,CA,92106,Yes,CREST — Palm Desert
625312005,74671 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74671 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625312021,74701 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74701 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625222029,74696 Yucca Tree Dr,Palm Desert,CA,92260,Single Family Dwelling,74696 Yucca Tree Dr,Palm Desert,CA,92260,No,CREST — Palm Desert
625223004,45730 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45730 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625223005,45774 Toro Peak Rd,Palm Desert,CA,92260,Single Family Dwelling,45774 Toro Peak Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625224006,74596 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,540 Dryad Rd,Santa Monica,CA,90402,Yes,CREST — Palm Desert
625224008,74622 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,74622 Candlewood St,Palm Desert,CA,92260,No,CREST — Palm Desert
625224009,74634 Candlewood St,Palm Desert,CA,92260,Single Family Dwelling,74634 Candlewood St,Palm Desert,CA,92260,No,CREST — Palm Desert
625241003,74540 Monte Verde Way,Palm Desert,CA,92260,Single Family Dwelling,74540 Monte Verde Way,Palm Desert,CA,92260,No,CREST — Palm Desert
625241017,74580 Fairway Dr,Palm Desert,CA,92260,Single Family Dwelling,5 Canopy Ln,Napa,CA,94558,Yes,CREST — Palm Desert
625262002,74468 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,Po Box 2365,Rancho Mirage,CA,92270,Yes,CREST — Palm Desert
625263005,74339 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,74339 Old Prospector Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625263009,74399 Old Prospector Tr,Palm Desert,CA,92260,Single Family Dwelling,9672 Yoakum Dr,Beverly Hills,CA,90210,Yes,CREST — Palm Desert
625263012,74290 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74290 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625263014,74320 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,45700 Vista Dorado Dr,Indian Wells,CA,92210,Yes,CREST — Palm Desert
625265001,74245 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74245 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625265006,74365 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74365 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625265007,74375 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,3850 Calle Del Establo,San Clemente,CA,92672-4450,Yes,CREST — Palm Desert
625271008,74020 Setting Sun Tr,Palm Desert,CA,92260,Single Family Dwelling,74020 Setting Sun Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625264007,46175 Deep Canyon Rd,Palm Desert,CA,92260,Single Family Dwelling,46175 Deep Canyon Rd,Palm Desert,CA,92260,No,CREST — Palm Desert
625265003,74285 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74285 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625265004,74305 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,5500 Sw Hanford  St,Seattle,WA,98116,Yes,CREST — Palm Desert
625265008,74405 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,74405 Covered Wagon Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
625265009,74415 Covered Wagon Tr,Palm Desert,CA,92260,Single Family Dwelling,1616 Addison Rd,Palos Verdes Estates,CA,90274,Yes,CREST — Palm Desert
625271002,74060 Setting Sun Tr,Palm Desert,CA,92260,Single Family Dwelling,1136 Larrabee St,West Hollywood,CA,90069,Yes,CREST — Palm Desert
625271007,74130 Setting Sun Tr,Palm Desert,CA,92260,Single Family Dwelling,74130 Setting Sun Tr,Palm Desert,CA,92260,No,CREST — Palm Desert
