apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
603511009,84583 Las Lunas Ave,Coachella,CA,92236,Single Family Dwelling,84583 Las Lunas Ave,Coachella,CA,92236,No,CREST — Coachella
603511017,84663 Las Lunas Ave,Coachella,CA,92236,Single Family Dwelling,84663 Las Lunas Ave,Coachella,CA,92236,No,CREST — Coachella
603511018,84673 Las Lunas Ave,Coachella,CA,92236,Single Family Dwelling,84673 Las Lunas Ave,Coachella,CA,92236,No,CREST — Coachella
603511020,49152 Las Cruces St,Coachella,CA,92236,Single Family Dwelling,Po Box 896,Mecca,CA,92254,Yes,CREST — Coachella
603511024,49112 Las Cruces St,Coachella,CA,92236,Single Family Dwelling,49112 Las Cruces St,Coachella,CA,92236,No,CREST — Coachella
603511025,49102 Las Cruces St,Coachella,CA,92236,Single Family Dwelling,49102 Las Cruces St,Coachella,CA,92236,No,CREST — Coachella
603511026,49092 Las Cruces St,Coachella,CA,92236,Single Family Dwelling,49092 Las Cruces St,Coachella,CA,92236,No,CREST — Coachella
603512004,49103 Las Cruces St,Coachella,CA,92236,Single Family Dwelling,49103 Las Cruces St,Coachella,CA,92236,No,CREST — Coachella
603512005,49113 Las Cruces St,Coachella,CA,92236,Single Family Dwelling,49113 Las Cruces St,Coachella,CA,92236,No,CREST — Coachella
603512006,49123 Las Cruces St,Coachella,CA,92236,Single Family Dwelling,49123 Las Cruces St,Coachella,CA,92236,No,CREST — Coachella
603512011,49150 Rio Rancho Ct,Coachella,CA,92236,Single Family Dwelling,1531 22Nd St No B,Oceano,CA,93445,Yes,CREST — Coachella
603512012,49140 Rio Rancho Ct,Coachella,CA,92236,Single Family Dwelling,49140 Rio Rancho Ct,Coachella,CA,92236,No,CREST — Coachella
603512013,49130 Rio Rancho Ct,Coachella,CA,92236,Single Family Dwelling,51780 Avenida Madero,La Quinta,CA,92253,Yes,CREST — Coachella
603512030,49144 Mesa Ct,Coachella,CA,92236,Single Family Dwelling,49144 Mesa Ct,Coachella,CA,92236,No,CREST — Coachella
603512034,49104 Mesa Ct,Coachella,CA,92236,Single Family Dwelling,49104 Mesa Ct,Coachella,CA,92236,No,CREST — Coachella
603512035,49094 Mesa Ct,Coachella,CA,92236,Single Family Dwelling,49094 Mesa Ct,Coachella,CA,92236,No,CREST — Coachella
603512036,49084 Mesa Ct,Coachella,CA,92236,Single Family Dwelling,49084 Mesa Ct,Coachella,CA,92236,No,CREST — Coachella
603512041,49105 Mesa Ct,Coachella,CA,92236,Single Family Dwelling,49105 Mesa Ct,Coachella,CA,92236,No,CREST — Coachella
603512042,49115 Mesa Ct,Coachella,CA,92236,Single Family Dwelling,49115 Mesa Ct,Coachella,CA,92236,No,CREST — Coachella
603512043,49125 Mesa Ct,Coachella,CA,92236,Single Family Dwelling,49125 Mesa Ct,Coachella,CA,92236,No,CREST — Coachella
603512050,49118 Sedona Ct,Coachella,CA,92236,Single Family Dwelling,49118 Sedona Ct,Coachella,CA,92236,No,CREST — Coachella
603512055,49068 Sedona Ct,Coachella,CA,92236,Single Family Dwelling,49068 Sedona Ct,Coachella,CA,92236,No,CREST — Coachella
603512056,49067 Sedona Ct,Coachella,CA,92236,Single Family Dwelling,49067 Sedona Ct,Coachella,CA,92236,No,CREST — Coachella
603520001,84311 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84311 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603520007,84371 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84371 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603521001,84116 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84116 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603521002,84112 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84112 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603522012,48597 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48597 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603522013,48619 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48619 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603522014,48641 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48641 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603522015,48663 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48663 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603523001,48685 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48685 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603523002,48707 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48707 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603524001,84368 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84368 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603524002,84358 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84358 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603524010,84101 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84101 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603525001,84124 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84124 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603522003,84096 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84096 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603522004,84092 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84092 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603522005,84088 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84088 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603523003,48729 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48729 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603523004,48751 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,48751 Calle Carmello,Coachella,CA,92236,No,CREST — Coachella
603523005,48773 Calle Carmello,Coachella,CA,92236,Single Family Dwelling,51760 Hernandez St,Coachella,CA,92236,No,CREST — Coachella
603524003,84348 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84348 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603524004,84338 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84338 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603524005,84328 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84328 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603524013,84111 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84111 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603524015,84119 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84119 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603524016,84121 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84121 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603525012,84107 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84107 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603526002,84118 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,11565 Cherrylee Dr,El Monte,CA,91732,Yes,CREST — Coachella
603526010,84097 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84097 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603526013,84109 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84109 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603526014,84113 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84113 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603526015,84117 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84117 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603530003,84401 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84401 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603530004,84411 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84411 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603530008,48774 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48774 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530009,48752 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48752 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530012,48686 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48686 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530017,48576 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,82567 Avenue 48 No 91,Indio,CA,92201,Yes,CREST — Coachella
603530018,48554 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48554 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530019,48532 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48532 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530028,84132 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84132 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603530029,84128 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84128 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603530031,84120 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,86062 Calle Bouganvillia,Coachella,CA,92236,No,CREST — Coachella
603531002,48509 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48509 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531007,48619 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48619 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531010,48685 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48685 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531012,48729 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48729 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531016,48708 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48708 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603531017,48686 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48686 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603531021,48600 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48600 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603531025,48512 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48512 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603532003,48533 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48533 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603532004,48555 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48558 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603532010,48687 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48687 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603532012,48731 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48731 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603532016,48712 Calle Tecomaria,Coachella,CA,92236,Single Family Dwelling,48712 Calle Tecomaria,Coachella,CA,92236,No,CREST — Coachella
603532017,48690 Calle Tecomaria,Coachella,CA,92236,Single Family Dwelling,48690 Calle Tecomaria,Coachella,CA,92236,No,CREST — Coachella
603532020,48624 Calle Tecomaria,Coachella,CA,92236,Single Family Dwelling,48624 Calle Tecomaria,Coachella,CA,92236,No,CREST — Coachella
603532026,48492 Calle Tecomaria,Coachella,CA,92236,Single Family Dwelling,48492 Calle Tecomaria,Coachella,CA,92236,No,CREST — Coachella
603540003,49648 Sabal Ct,Coachella,CA,92236,Single Family Dwelling,49648 Sabal Ct,Coachella,CA,92236,No,CREST — Coachella
603540013,49656 Kentia Ct,Coachella,CA,92236,Single Family Dwelling,49656 Kentia Ct,Coachella,CA,92236,No,CREST — Coachella
603540017,49619 Kentia Ct,Coachella,CA,92236,Single Family Dwelling,49619 Kentia Ct,Coachella,CA,92236,No,CREST — Coachella
603540023,49634 Livistona Ct,Coachella,CA,92236,Single Family Dwelling,49634 Livistona Ct,Coachella,CA,92236,No,CREST — Coachella
603540027,49645 Livistona Ct,Coachella,CA,92236,Single Family Dwelling,49645 Livistona Ct,Coachella,CA,92236,No,CREST — Coachella
603540029,49621 Livistona Ct,Coachella,CA,92236,Single Family Dwelling,49621 Livistona Ct,Coachella,CA,92236,No,CREST — Coachella
603540033,49634 Phoenix Ave,Coachella,CA,92236,Single Family Dwelling,49634 Phoenix Ave,Coachella,CA,92236,No,CREST — Coachella
603540034,49646 Phoenix Ave,Coachella,CA,92236,Single Family Dwelling,49646 Phoenix Ave,Coachella,CA,92236,No,CREST — Coachella
603541003,84426 Phoenix Ave,Coachella,CA,92236,Single Family Dwelling,83791 Corte Solis,Coachella,CA,92236,No,CREST — Coachella
603550001,84390 Phoenix Ave,Coachella,CA,92236,Single Family Dwelling,84390 Phoenix Ave,Coachella,CA,92236,No,CREST — Coachella
603550005,84342 Phoenix Ct,Coachella,CA,92236,Single Family Dwelling,84342 Phoenix Ct,Coachella,CA,92236,No,CREST — Coachella
603550014,84329 Phoenix Ct,Coachella,CA,92236,Single Family Dwelling,84329 Phoenix Ct,Coachella,CA,92236,No,CREST — Coachella
603550026,84285 Rhapis Ct,Coachella,CA,92236,Single Family Dwelling,84285 Rhapis Ct,Coachella,CA,92236,No,CREST — Coachella
603550030,84339 Rhapis Ct,Coachella,CA,92236,Single Family Dwelling,83691 Cardinal Ave,Indio,CA,92201,Yes,CREST — Coachella
603525002,84120 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84120 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603525003,84116 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84116 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603525004,84112 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84112 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603525005,84108 Avenida Europa,Coachella,CA,92236,Single Family Dwelling,84108 Avenida Europa,Coachella,CA,92236,No,CREST — Coachella
603525011,84103 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84103 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603525013,84111 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84111 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603525014,84115 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84115 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603525015,84119 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84119 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603526001,84122 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,1264 Welton Way,Inglewood,CA,90302,Yes,CREST — Coachella
603526003,84114 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84114 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603550032,84363 Rhapis Ct,Coachella,CA,92236,Single Family Dwelling,84363 Rhapis Ct,Coachella,CA,92236,No,CREST — Coachella
603550033,84362 Queen St,Coachella,CA,92236,Single Family Dwelling,84362 Queen  Ct,Coachella,CA,92236,No,CREST — Coachella
603550038,84302 Queen St,Coachella,CA,92236,Single Family Dwelling,84302 Queen St,Coachella,CA,92236,No,CREST — Coachella
603550039,84299 Queen St,Coachella,CA,92236,Single Family Dwelling,P O Box 333,Coachella,CA,92236,No,CREST — Coachella
603550044,84359 Queen St,Coachella,CA,92236,Single Family Dwelling,84359 Queen St,Coachella,CA,92236,No,CREST — Coachella
603550051,84301 King Ct,Coachella,CA,92236,Single Family Dwelling,P O Box 1544,Indio,CA,92202,Yes,CREST — Coachella
603550052,84313 King Ct,Coachella,CA,92236,Single Family Dwelling,84313 King Ct,Coachella,CA,92236,No,CREST — Coachella
603550058,84346 Royal Ct,Coachella,CA,92236,Single Family Dwelling,84346 Royal Ct,Coachella,CA,92236,No,CREST — Coachella
603550061,84310 Royal Ct,Coachella,CA,92236,Single Family Dwelling,84310 Royal Ct,Coachella,CA,92236,No,CREST — Coachella
603550062,84298 Royal Ct,Coachella,CA,92236,Single Family Dwelling,84298 Royal Ct,Coachella,CA,92236,No,CREST — Coachella
603526004,84110 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84110 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603526005,84106 Avenida Cedrus,Coachella,CA,92236,Single Family Dwelling,84106 Avenida Cedrus,Coachella,CA,92236,No,CREST — Coachella
603526012,84105 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84105 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603530002,84391 Avenida Florabunda,Coachella,CA,92236,Single Family Dwelling,84391 Avenida Florabunda,Coachella,CA,92236,No,CREST — Coachella
603530010,48730 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48730 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530013,48664 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48664 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530014,48642 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48642 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530016,48598 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48598 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530020,48510 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48510 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530022,48466 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48466 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603530023,84152 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84152 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603530024,84148 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,84148 Avenida Nerium,Coachella,CA,92236,No,CREST — Coachella
603530026,84140 Avenida Nerium,Coachella,CA,92236,Single Family Dwelling,Po Box 675,Coachella,CA,92236,No,CREST — Coachella
603531001,48487 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48487 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531003,48531 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48531 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531004,48553 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48553 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531006,48597 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48597 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531008,48641 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,52155 Prosecco Way,Coachella,CA,92236,No,CREST — Coachella
603531009,48663 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48663 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531011,48707 Calle Cantara,Coachella,CA,92236,Single Family Dwelling,48707 Calle Cantara,Coachella,CA,92236,No,CREST — Coachella
603531018,48664 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48664 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603531019,48644 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48644 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
603532005,48577 Calle Eldarica,Coachella,CA,92236,Single Family Dwelling,48577 Calle Eldarica,Coachella,CA,92236,No,CREST — Coachella
