apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
639072002,10792 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,9688 San Felipe Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639072011,10940 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,2937 Haven St,Los Angeles,CA,90032,Yes,CREST — Desert Hot Springs
639072014,10988 Santa Cruz Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,10988 Santa Cruz Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639081002,10548 Cactus Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,17612 Mapes Ave,Cerritos,CA,90703,Yes,CREST — Desert Hot Springs
639101006,66515 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Desert Hot Springs
639101008,66541 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66541 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639102006,66627 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66627 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639102008,66631 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,4519 Candelana Way,Perris,CA,92571,Yes,CREST — Desert Hot Springs
639102016,66671 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,160 Winfield St,San Francisco,CA,94110,Yes,CREST — Desert Hot Springs
639102018,66660 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66660 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638280050,10575 Smokewood Cir,Desert Hot Springs,CA,92240,Single Family Dwelling,10575 Smokewood Cir,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638292005,10800 Telimo Way,Desert Hot Springs,CA,92240,Single Family Dwelling,6110 York Blvd,Los Angeles,CA,90042,Yes,CREST — Desert Hot Springs
638292006,10780 Telimo Way,Desert Hot Springs,CA,92240,Single Family Dwelling,2005 N Pannes Ave,Compton,CA,90221,Yes,CREST — Desert Hot Springs
638292011,10845 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,10845 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638293008,10820 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,64320 Jayne St,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638293009,10840 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,10840 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638294001,67145 San Ardo Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,67145 San Ardo Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639081013,10601 San Pablo Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,10601 San Pablo Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639082006,10626 San Pablo Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,69410 El Canto Rd,Cathedral City,CA,92234,Yes,CREST — Desert Hot Springs
639082018,10501 San Miguel Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Desert Hot Springs
639091005,10796 Cactus Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,10796 Cactus Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639091019,10751 San Pablo Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,1269 N Redding Way,Upland,CA,91786,Yes,CREST — Desert Hot Springs
639092001,10724 San Pablo,Desert Hot Springs,CA,92240,Single Family Dwelling,64770 13Th Ave,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639092002,10762 San Pablo,Desert Hot Springs,CA,92240,Single Family Dwelling,3105 Del Mar Ave,Rosemead,CA,91770,Yes,CREST — Desert Hot Springs
639124001,66853 San Felipe Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66853 San Felipe Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639124002,66865 San Felipe Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66865 San Felipe Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639124003,66877 San Felipe Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66877 San Felipe Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639124006,66913 San Felipe Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,611 E Olive Ave No 105,Burbank,CA,91501,Yes,CREST — Desert Hot Springs
639124010,66935 San Felipe Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,439 Wimbledon Dr,San Jacinto,CA,92583,Yes,CREST — Desert Hot Springs
639124013,66993 San Felipe,Desert Hot Springs,CA,92240,Single Family Dwelling,66993 San Felipe,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639126005,66938 San Carlos Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,5230 Ramsdell Ave,La Crescenta,CA,91214,Yes,CREST — Desert Hot Springs
639126009,66875 Mission Lakes Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,66875 Mission Lakes Blvd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638294005,10780 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,10780 Pomelo Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638301002,11025 San Lorenzo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11025 San Lorenzo Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638302001,11210 Verbena Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1913 Cherokee Dr,Fayetteville,NC,28303,Yes,CREST — Desert Hot Springs
638302011,11011 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11011 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638302017,11155 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11155 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638303002,11205 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11205 Pomelo Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638303004,11155 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1964 Anaheim Ave,Costa Mesa,CA,92627,Yes,CREST — Desert Hot Springs
638304003,11000 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11000 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638304004,11030 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,2031 Shenandoah St # 10,Los Angeles,CA,90034,Yes,CREST — Desert Hot Springs
638304005,11040 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1144 Bretmoor Way,San Jose,CA,95129,Yes,CREST — Desert Hot Springs
638304011,10983 Pomelo,Desert Hot Springs,CA,92240,Single Family Dwelling,1373 Hauser Blvd,Los Angeles,CA,90019,Yes,CREST — Desert Hot Springs
638305001,11110 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Desert Hot Springs
638305007,11175 Foxdale Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11175 Foxdale Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638306002,67190 Pasatiempo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,67190 Pasatiempo,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639092006,10808 San Pablo Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,4850 Del Mar Mesa Rd,San Diego,CA,92130,Yes,CREST — Desert Hot Springs
639092014,10811 San Miguel Rd,Desert Hot Springs,CA,92240,Triplex,10811 San Miguel Rd No 1,Dsrt Hot Spgs,CA,92240,Yes,CREST — Desert Hot Springs
639092019,10727 San Miguel Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,65072 Mesa Ave,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
638306004,11000 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11000 Pomelo Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638311001,11250 Verbena Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11250 Verbena Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638311007,11305 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11305 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638311008,11275 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11275 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638312001,11470 Verbena Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11470 Verbena Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638312007,11403 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11403 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638312008,11423 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11423 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638312009,11457 Ambrosio,Desert Hot Springs,CA,92240,Single Family Dwelling,11457 Ambrosio,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638313002,11400 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11400 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638313003,11420 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11420 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639126011,66925 Mission Lakes Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,66910 San Carlos Rd,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
639131001,66711 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,12209 Dunrobin Ave,Downey,CA,90242,Yes,CREST — Desert Hot Springs
639132001,66759 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66759 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639132006,66883 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66883 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639132014,66953 San Rafael,Desert Hot Springs,CA,92240,Single Family Dwelling,66953 San Rafael,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639132015,66977 San Rafael,Desert Hot Springs,CA,92240,Single Family Dwelling,66977 San Rafael,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639132019,66980 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66980 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639132021,66950 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66950 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639102026,66574 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66574 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639102028,66556 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1908 Ajanta Ave,Rowland Heights,CA,91748,Yes,CREST — Desert Hot Springs
639102029,66550 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66550 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639102034,10050 Palm Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,10050 Palm Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639103001,66690 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66690 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639103002,66686 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66686  San Rafael  Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639103004,66656 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66656 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639103005,66636 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66636 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639103007,66633 Mission Lakes Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,304 W Walnut Ave,Lompoc,CA,93436,Yes,CREST — Desert Hot Springs
639101003,10190 Palm Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,10190 Palm Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639101004,10220 Palm Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66540 San Marcus Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639101010,66561 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,2915 Simba Pl,Brentwood,CA,94513,Yes,CREST — Desert Hot Springs
639101011,66571 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66571 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639101012,66581 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,8920 Kirkwood Ct,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
639101014,10252 San Lucas Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,10350 Baseline Rd No 32,Rancho Cucamonga,CA,91701,Yes,CREST — Desert Hot Springs
639101015,10254 San Lucas Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,5230 Ramsdell Ave,La Crescenta,CA,91214,Yes,CREST — Desert Hot Springs
639101017,66570 San Marcus Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66570 San Marcus Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639102003,66621 Mission Lakes Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,66621 Mission Lakes Blvd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638314003,11270 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11270 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638315001,11220 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11220 Pomelo Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638315007,11334 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11334 Pomelo Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638315008,11333 Foxdale Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11333 Foxdale Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638315009,11359 Foxdale Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,9061 Cedar St,Bellflower,CA,90706,Yes,CREST — Desert Hot Springs
638316001,11496 Pomelo Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,12144 Droxford St,Artesia,CA,90701,Yes,CREST — Desert Hot Springs
638316007,11463 Foxdale Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11463 Foxdale Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638316008,11495 Foxdale Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,6202 Agra St,Bell Gardens,CA,90201,Yes,CREST — Desert Hot Springs
638321001,11525 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11525 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638321007,11645 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11645 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638321009,11685 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,1400 Spring Dr,Wichita,KS,67208,Yes,CREST — Desert Hot Springs
638321016,11825 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,71430 Halgar Rd,Rancho Mirage,CA,92270,Yes,CREST — Desert Hot Springs
638321018,11865 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11865 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638321022,11520 Verbena Dr,Desert Hot Springs,CA,92240,Fourplex,66534 8Th St,Dsrt Hot Spg,CA,92240,Yes,CREST — Desert Hot Springs
638321024,11560 Verbena Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11560 Verbena Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638321036,11780 Verbena Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11108 Buswack Pass,San Antonio,TX,78254,Yes,CREST — Desert Hot Springs
638321038,11844 Verbena Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11844 Verbena Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638321040,11900 Verbena Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,3101 Grangemont Rd,Glendale,CA,91206,Yes,CREST — Desert Hot Springs
638321043,67030 Pierson Blvd,Desert Hot Springs,CA,92240,Single Family Dwelling,67030 Pierson Blvd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638322003,11554 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,11554 Ambrosio Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
638322005,11600 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,7514 Gibraltar St Apt C,Carlsbad,CA,92009,Yes,CREST — Desert Hot Springs
638322015,11800 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,31725 Northwood Rd,Desert Hot Springs,CA,92241,No,CREST — Desert Hot Springs
638322016,11820 Ambrosio Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,25598 Prado De Azul,Calabasas,CA,91302,Yes,CREST — Desert Hot Springs
639132025,66878 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,Po Box 175,Pauma Valley,CA,92061,Yes,CREST — Desert Hot Springs
639132026,66872 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66872 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639132031,66820 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,7941  Logan  Ln,Penryn,CA,95663,Yes,CREST — Desert Hot Springs
639132035,66780 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,5134 1/2 Clinton St,Los Angeles,CA,90004,Yes,CREST — Desert Hot Springs
639132036,66772 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66772 Yucca Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639133001,66788 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66788 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639133006,66870 San Rafael,Desert Hot Springs,CA,92240,Single Family Dwelling,24890 Apple St,Newhall,CA,91321,Yes,CREST — Desert Hot Springs
639133015,66940 San Rafael Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,66940 San Rafael Rd,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639141008,66592 San Diego Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66592 San Diego Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639143010,66694 San Diego,Desert Hot Springs,CA,92240,Single Family Dwelling,9602 Orange Ave,Anaheim,CA,92804,Yes,CREST — Desert Hot Springs
639143013,66652 San Diego,Desert Hot Springs,CA,92240,Single Family Dwelling,66652 San Diego,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639143014,66634 San Diego Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,66634 San Diego Dr,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639144002,66617 San Diego Rd,Desert Hot Springs,CA,92240,Single Family Dwelling,27685 Turn Leaf Ct,Santa Clarita,CA,91350,Yes,CREST — Desert Hot Springs
639145003,10646 Sunset Ave,Desert Hot Springs,CA,92240,Single Family Dwelling,2060 E Route 66 # 101,Glendora,CA,91740,Yes,CREST — Desert Hot Springs
639145013,66717 Taco Way,Desert Hot Springs,CA,92240,Single Family Dwelling,64048 Olympic Mountain Ave,Desert Hot Springs,CA,92240,No,CREST — Desert Hot Springs
639102014,66663 San Rafael,Desert Hot Springs,CA,92240,Single Family Dwelling,72877 Dinah Shore Dr Ste 103,Rancho Mirage,CA,92270,Yes,CREST — Desert Hot Springs
639102024,66590 Yucca Dr,Desert Hot Springs,CA,92240,Single Family Dwelling,38703 Vista Dr,Cathedral City,CA,92234,Yes,CREST — Desert Hot Springs
