apn,address,city,state,zip,property_type,mail_address,mail_city,mail_state,mail_zip,is_absentee,source
674340012,70650 Frank Sinatra Dr,Rancho Mirage,CA,92270,Single Family Dwelling,351 W Huron Unit 6,Chicago,IL,60654,Yes,CREST — Rancho Mirage
674351003,37855 Thompson Rd,Rancho Mirage,CA,92270,Single Family Dwelling,249 Waverly  Pl,New York,NY,10014,Yes,CREST — Rancho Mirage
674351006,37801 Thompson Rd,Rancho Mirage,CA,92270,Single Family Dwelling,2741 Mc Connell Dr,Los Angeles,CA,90064,Yes,CREST — Rancho Mirage
674352003,25 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,19 S 1St St # B2701,Minneapolis,MN,55401,Yes,CREST — Rancho Mirage
674352015,30 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,30270 Automall Dr,Abbotsford Bc V2T5M1,,,Yes,CREST — Rancho Mirage
674331005,71118 La Paz Rd,Rancho Mirage,CA,92270,Single Family Dwelling,9375 Rivier Hills Dr,Greenwood Village,CO,80111,Yes,CREST — Rancho Mirage
674331021,71048 La Paz Rd,Rancho Mirage,CA,92270,Single Family Dwelling,416 N Canon  Dr,Beverly Hills,CA,90210,Yes,CREST — Rancho Mirage
674331022,71172 La Paz Rd,Rancho Mirage,CA,92270,Single Family Dwelling,6600 Sw 105Th Ave Ste 175,Beaverto,OR,97008,Yes,CREST — Rancho Mirage
674340007,70300 Frank Sinatra Dr,Rancho Mirage,CA,92270,Single Family Dwelling,4550 E Mercer Way,Mercer Island,WA,98040,Yes,CREST — Rancho Mirage
674351004,37847 Thompson Rd,Rancho Mirage,CA,92270,Single Family Dwelling,4770 Haskell Ave,Encino,CA,91436,Yes,CREST — Rancho Mirage
674351005,37845 Thompson Rd,Rancho Mirage,CA,92270,Single Family Dwelling,2682 Woodstock Rd,Los Angeles,CA,90046,Yes,CREST — Rancho Mirage
674352013,34 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 471,Medina,WA,98039,Yes,CREST — Rancho Mirage
674352016,28 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1532 29Th Ave,Seattle,WA,98122,Yes,CREST — Rancho Mirage
674370050,71092 Colorado Ct,Rancho Mirage,CA,92270,Single Family Dwelling,118 E Erie Unit 22A,Chicago,IL,60611,Yes,CREST — Rancho Mirage
674370069,7 Sterling Ridge Dr,Rancho Mirage,CA,92270,Single Family Dwelling,3C 1596 W 14Th Ave,Vancouver Bc V6J2H9,,,Yes,CREST — Rancho Mirage
674370076,8 Sterling Ridge Dr,Rancho Mirage,CA,92270,Single Family Dwelling,17 Chestnut Park Rd,Toronto On M4W 1W4,,,Yes,CREST — Rancho Mirage
674370077,10 Sterling Ridge Dr,Rancho Mirage,CA,92270,Single Family Dwelling,289  52224 Rr231,Sherwood Park Ab T8B 1N3,,,Yes,CREST — Rancho Mirage
674380033,17 Jill Ter,Rancho Mirage,CA,92270,Single Family Dwelling,1025 Sawmill River Rd,Yonkers,NY,10710,Yes,CREST — Rancho Mirage
674151018,70840 Jasmine Ln,Rancho Mirage,CA,92270,Single Family Dwelling,3110 E Via Mondo,Rancho Dominguez,CA,90221,Yes,CREST — Rancho Mirage
674152007,36735 Jasmine Ln,Rancho Mirage,CA,92270,Single Family Dwelling,2 3Rd Avenue,San Francisco,CA,94118,Yes,CREST — Rancho Mirage
674152008,36745 Jasmine Ln,Rancho Mirage,CA,92270,Single Family Dwelling,25 Avenue 25,Venice,CA,90291,Yes,CREST — Rancho Mirage
674160030,70890 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,571 Crest Dr,Encinitas,CA,92024,Yes,CREST — Rancho Mirage
674380049,1 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,3 Inspiration Point,Laguna Niguel,CA,92677,Yes,CREST — Rancho Mirage
674380060,12 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,8335 W Sunset Blvd,Los Angeles,CA,90069,Yes,CREST — Rancho Mirage
674380035,19 Jill Terr,Rancho Mirage,CA,92270,Single Family Dwelling,6000 Bayshore Walk,Long Beach,CA,90803,Yes,CREST — Rancho Mirage
674380053,5 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,826 Fairmount Ave,Shelton,WA,98584,Yes,CREST — Rancho Mirage
674380058,10 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,33 E Bellevue Pl # 23,Chicago,IL,60611,Yes,CREST — Rancho Mirage
674380059,11 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,2400 Cherry Creek Dr S Unit 500,Denver,CO,80209,Yes,CREST — Rancho Mirage
674380018,2 Rocky Ln,Rancho Mirage,CA,92270,Single Family Dwelling,832 Greenway  Dr,Beverly Hills,CA,90210,Yes,CREST — Rancho Mirage
674380019,3 Rocky Ln,Rancho Mirage,CA,92270,Single Family Dwelling,115 Maple Hill Rd,Glencoe,IL,60022,Yes,CREST — Rancho Mirage
674380022,6 Rocky Ln,Rancho Mirage,CA,92270,Single Family Dwelling,301 N Lake Ave,Pasadena,CA,91101,Yes,CREST — Rancho Mirage
674380040,24 Rocky Ln,Rancho Mirage,CA,92270,Single Family Dwelling,10545 Vestone Way,Los Angeles,CA,90077,Yes,CREST — Rancho Mirage
674160047,70960 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,626 Avenue B Ln,Redondo Beach,CA,90277,Yes,CREST — Rancho Mirage
674160049,70940 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,16838 Powells Cove Blvd,Beechhurst,NY,11357,Yes,CREST — Rancho Mirage
674160069,70943 Valerie Cir,Rancho Mirage,CA,92270,Single Family Dwelling,409 Dahlia Ave,Corona Del Mar,CA,92625,Yes,CREST — Rancho Mirage
674391012,71150 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,71150  Tamarisk Ln,Ranchomirage,CA,92270,Yes,CREST — Rancho Mirage
674410007,7 Cody Ct,Rancho Mirage,CA,92270,MA-Residential Condominium,200 Park Ave S Fl 8Th,New York,NY,10003,Yes,CREST — Rancho Mirage
674410008,37659 Palm View Rd,Rancho Mirage,CA,92270,MA-Residential Condominium,1735 Peachtree St Ne,Atlanta,GA,30309,Yes,CREST — Rancho Mirage
674391003,36870 Los Alamos Dr,Rancho Mirage,CA,92270,Single Family Dwelling,18211 190Th Pl,Woodinville,WA,98077,Yes,CREST — Rancho Mirage
674391015,71151 Patricia Park Pl,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 691041,West Hollywood,CA,90069,Yes,CREST — Rancho Mirage
674391027,71000 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,465 Hot Springs Rd,Montecito,CA,93108,Yes,CREST — Rancho Mirage
674392001,71085 Sunny Ln,Rancho Mirage,CA,92270,Single Family Dwelling,8510 Wildwood Pl,Surrey Bc V4N5C5,,,Yes,CREST — Rancho Mirage
674392003,71121 Sunny Ln,Rancho Mirage,CA,92270,Single Family Dwelling,3137 N 164 Ave,Goodyear,AZ,85395,Yes,CREST — Rancho Mirage
674392010,71122 Patricia Park Pl,Rancho Mirage,CA,92270,Single Family Dwelling,1405 Sw 19Th Dr,Gresham,OR,97080,Yes,CREST — Rancho Mirage
674392012,71084 Patricia Park Pl,Rancho Mirage,CA,92270,Single Family Dwelling,1045 S Dunsmuir Ave,Los Angeles,CA,90019,Yes,CREST — Rancho Mirage
674410002,2 Cody Ct,Rancho Mirage,CA,92270,MA-Residential Condominium,11B 1568 12Th Ave W,Vancouver Bc V6J2E1,,,Yes,CREST — Rancho Mirage
674410003,3 Cody Ct,Rancho Mirage,CA,92270,MA-Residential Condominium,4840 Lakeside Ln,Coloma,MI,49038,Yes,CREST — Rancho Mirage
674170006,37081 Palmdale Rd,Rancho Mirage,CA,92270,Single Family Dwelling,954 Old Ranch House Ct,Rocklin,CA,95765,Yes,CREST — Rancho Mirage
674181002,70051 Cobb Rd,Rancho Mirage,CA,92270,Single Family Dwelling,3749 W 182Nd St,Torrance,CA,90504,Yes,CREST — Rancho Mirage
674391007,71066 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,10 Portland Dr,Saint Louis,MO,63131,Yes,CREST — Rancho Mirage
674391019,71085 Patricia Park Pl,Rancho Mirage,CA,92270,Single Family Dwelling,570 Oak St,Winnetka,IL,60093,Yes,CREST — Rancho Mirage
674391020,71063 Patricia Park Pl,Rancho Mirage,CA,92270,Single Family Dwelling,224 Redlands St,Playa Del Rey,CA,90293,Yes,CREST — Rancho Mirage
674392005,71151 Sunny Ln,Rancho Mirage,CA,92270,Single Family Dwelling,5144 43Rd Ave,Red Deer Ab T4N 3E2,,,Yes,CREST — Rancho Mirage
674450018,44 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 2334,Palm Springs,CA,92263,Yes,CREST — Rancho Mirage
674450019,45 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,4811 Blue Caspian Ct,Katy,TX,77494,Yes,CREST — Rancho Mirage
674450033,36 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 4346,West Hills,CA,91308,Yes,CREST — Rancho Mirage
674450045,22 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 3728,Lake Arrowhead,CA,92352,Yes,CREST — Rancho Mirage
674440012,71071 La Paz Rd,Rancho Mirage,CA,92270,Single Family Dwelling,4752 Azucena Rd,Woodland Hills,CA,91364,Yes,CREST — Rancho Mirage
674182011,70151 Sun Valley Dr,Rancho Mirage,CA,92270,Single Family Dwelling,1184 Villagio Dr,El Dorado Hills,CA,95762,Yes,CREST — Rancho Mirage
674182027,70070 Chappel Rd,Rancho Mirage,CA,92270,Single Family Dwelling,1739 De Camp Dr,Beverly Hills,CA,90210,Yes,CREST — Rancho Mirage
674183003,70061 Chappel Rd,Rancho Mirage,CA,92270,Single Family Dwelling,6050 Andrews  Way Sw Ste 201,Edmonton Ab T6W 359,,,Yes,CREST — Rancho Mirage
674183007,70101 Chappel Rd,Rancho Mirage,CA,92270,Single Family Dwelling,69894 Pomegranate,Cathedral Cy,CA,92234,Yes,CREST — Rancho Mirage
674183008,70111 Chappel Rd,Rancho Mirage,CA,92270,Single Family Dwelling,76667 California Dr,Palm Desert,CA,92211,Yes,CREST — Rancho Mirage
674183011,70141 Chappel Rd,Rancho Mirage,CA,92270,Single Family Dwelling,P O Box 7034,Ventura,CA,93006,Yes,CREST — Rancho Mirage
674480017,17 San Leandro Ct,Rancho Mirage,CA,92270,Single Family Dwelling,3004088 Cambie  St,Vancouver Bc V5Z2X8,,,Yes,CREST — Rancho Mirage
674184003,37300 Palmdale Rd,Rancho Mirage,CA,92270,Single Family Dwelling,170 Midcrest Way,San Francisco,CA,94131,Yes,CREST — Rancho Mirage
674192010,37115 Marber Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2632 W Keogh Ave,Visalia,CA,93291,Yes,CREST — Rancho Mirage
674193005,37152 Marber Dr,Rancho Mirage,CA,92270,MA-Single Family Dwelling,1223 Wilshire Blvd # 684,Santa Monica,CA,90403,Yes,CREST — Rancho Mirage
674440033,6 Bravo Ct,Rancho Mirage,CA,92270,Single Family Dwelling,2785 Mossy Oak Dr,Danville,CA,94506,Yes,CREST — Rancho Mirage
674450007,7 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,35 Watergate Dr Ste 806,Sarasota,FL,34236,Yes,CREST — Rancho Mirage
674450008,8 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 2366,Crestline,CA,92325,Yes,CREST — Rancho Mirage
674480018,18 San Leandro Ct,Rancho Mirage,CA,92270,Single Family Dwelling,P O Box 611,Corte Madera,CA,94976,Yes,CREST — Rancho Mirage
674480029,29 San Juan Dr,Rancho Mirage,CA,92270,Single Family Dwelling,71 Westlake Cir,Palm Springs,CA,92264,Yes,CREST — Rancho Mirage
674201008,70395 Cobb Rd,Rancho Mirage,CA,92270,Single Family Dwelling,144 Maude Ln,Anaheim,CA,92807,Yes,CREST — Rancho Mirage
674201019,70440 Mottle Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1048 Irvine Ave # 307,Newport Beach,CA,92660,Yes,CREST — Rancho Mirage
674480049,49 Santo Domingo Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2231 Avenida Oliva,San Clemente,CA,92673,Yes,CREST — Rancho Mirage
674480064,64 San Simeon Ct,Rancho Mirage,CA,92270,Single Family Dwelling,26821 Acjachema St,San Juan Capo,CA,92675,Yes,CREST — Rancho Mirage
674202005,70365 Mottle Cir,Rancho Mirage,CA,92270,Single Family Dwelling,213 22Nd St,Huntingtn Bch,CA,92648,Yes,CREST — Rancho Mirage
674450046,23 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,1417 Ne 76Th St # G7,Vancouver,WA,98665,Yes,CREST — Rancho Mirage
674450049,26 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,44489 Town Center Way Ste D-184,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
674210059,1419 Tamarisk West St,Rancho Mirage,CA,92270,Single Family Dwelling,1301 Spring St Apt 5E,Seattle,WA,98104,Yes,CREST — Rancho Mirage
674440031,7 Bravo Ct,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 10405,Palm Desert,CA,92255,Yes,CREST — Rancho Mirage
674450013,13 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,939 E  Union  St,Pasadena,CA,91106,Yes,CREST — Rancho Mirage
674450030,33 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,1530 W 13Th Ave,Anchorage,AK,99501,Yes,CREST — Rancho Mirage
674450047,24 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 876249,Wasilla,AK,99687,Yes,CREST — Rancho Mirage
674450051,28 Lincoln Pl,Rancho Mirage,CA,92270,Single Family Dwelling,2419 W Halladay St,Seattle,WA,98199,Yes,CREST — Rancho Mirage
674480061,61 San Simeon Ct,Rancho Mirage,CA,92270,Single Family Dwelling,3950 Sw Lowell Ln,Portland,OR,97201,Yes,CREST — Rancho Mirage
674480072,72 San Simeon Pl,Rancho Mirage,CA,92270,Single Family Dwelling,691 E 4181 South,Millcreek,UT,84107,Yes,CREST — Rancho Mirage
674510007,7 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,687 Shafter Way,Los Angeles,CA,90042,Yes,CREST — Rancho Mirage
674510011,11 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,12991 N 130Th Way,Scottsdale,AZ,85259,Yes,CREST — Rancho Mirage
674510013,13 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,7700 Anise Ave,Los Angeles,CA,90045,Yes,CREST — Rancho Mirage
674510014,14 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,5526 Arch Crest Dr,Los Angeles,CA,90043,Yes,CREST — Rancho Mirage
674510027,26 El Roble,Rancho Mirage,CA,92270,Single Family Dwelling,2596 Clemton Park E,Blacklick,OH,43004,Yes,CREST — Rancho Mirage
674241007,37644 Peacock Cir,Rancho Mirage,CA,92270,Single Family Dwelling,7772 Willow Glen Rd,Los Angeles,CA,90046,Yes,CREST — Rancho Mirage
674241011,37660 Peacock Cir,Rancho Mirage,CA,92270,Single Family Dwelling,2621 N Beachwood Dr,Los Angeles,CA,90068,Yes,CREST — Rancho Mirage
674241013,37590 Peacock Cir,Rancho Mirage,CA,92270,Single Family Dwelling,6804 Cheyenne Tr,Minneapolis,MN,55439,Yes,CREST — Rancho Mirage
674242010,37615 Peacock Dr,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 4343,Aspen,CO,81612,Yes,CREST — Rancho Mirage
674480001,1 Santo Domingo Dr,Rancho Mirage,CA,92270,Single Family Dwelling,4701 Sw Admiral Way #307,Seattle,WA,98116,Yes,CREST — Rancho Mirage
674480008,8 Santa Clara Dr,Rancho Mirage,CA,92270,Single Family Dwelling,645 Sycamore Dr,San Gabriel,CA,91775,Yes,CREST — Rancho Mirage
674480039,39 Santo Domingo Dr,Rancho Mirage,CA,92270,Single Family Dwelling,14 Hermitage Ln,Newport Beach,CA,92660,Yes,CREST — Rancho Mirage
674480052,52 San Simeon Pl,Rancho Mirage,CA,92270,Single Family Dwelling,18947 Granada  Cir,Porter Ranch,CA,91326,Yes,CREST — Rancho Mirage
674480076,37 Santo Domingo Dr,Rancho Mirage,CA,92270,Single Family Dwelling,417 Bella Cara Way,Palm Springs,CA,92264,Yes,CREST — Rancho Mirage
674480079,32 San Juan Dr,Rancho Mirage,CA,92270,Single Family Dwelling,359  Haight St,San Francisco,CA,94102,Yes,CREST — Rancho Mirage
674242013,37633 Peacock Cir,Rancho Mirage,CA,92270,Single Family Dwelling,17457 Se  40Th Pl,Bellevue,WA,98008,Yes,CREST — Rancho Mirage
674242017,37661 Peakcock Cir,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 4343,Aspen,CO,81612,Yes,CREST — Rancho Mirage
674242025,37719 Peacock Cir,Rancho Mirage,CA,92270,Single Family Dwelling,3924 Ne 113Th St,Seattle,WA,98125,Yes,CREST — Rancho Mirage
674242032,70407 Chappel Dr,Rancho Mirage,CA,92270,Single Family Dwelling,20321 Livorno Way,Porter Ranch,CA,91326,Yes,CREST — Rancho Mirage
674242054,37697 Peacock Cir,Rancho Mirage,CA,92270,Single Family Dwelling,2511 Greenview Dr,Northbrook,IL,60062,Yes,CREST — Rancho Mirage
674260009,70551 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,2460 Impala Dr,Carlsbad,CA,92008,Yes,CREST — Rancho Mirage
674260013,37174 Palm View Rd,Rancho Mirage,CA,92270,Single Family Dwelling,10660 Senda Acuario,San Diego,CA,92130,Yes,CREST — Rancho Mirage
674270005,70889 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,545 5Th Ave Ste 1103,New York,NY,10017,Yes,CREST — Rancho Mirage
674270006,70885 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,5331 S Macadam Ave Ste 158,Portland,OR,97239,Yes,CREST — Rancho Mirage
674270010,70777 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,1001 Genter St #9F,La Jolla,CA,92037,Yes,CREST — Rancho Mirage
674270011,70755 Tamarisk Ln,Rancho Mirage,CA,92270,Single Family Dwelling,610 N Crescent Heights Blvd,Los Angeles,CA,90048,Yes,CREST — Rancho Mirage
674281003,37131 Los Reyes Dr,Rancho Mirage,CA,92270,Single Family Dwelling,7800 E Union No 420,Denver,CO,80237,Yes,CREST — Rancho Mirage
674510002,2 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 1824,Palm Springs,CA,92263,Yes,CREST — Rancho Mirage
674510001,1 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,648 E Boxwood Ct,Ontario,CA,91761,Yes,CREST — Rancho Mirage
674510005,5 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,28868 Falling Star Tr,Evergreen,CO,80439,Yes,CREST — Rancho Mirage
674510017,17 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,800 Deerfield Rd No 304,Highland Park,IL,60035,Yes,CREST — Rancho Mirage
674291002,37350 Palm View Rd,Rancho Mirage,CA,92270,MA-Single Family Dwelling,1199 W Hastings  St # 1000,Vancouver Bc V6E 3T5,,,Yes,CREST — Rancho Mirage
674300013,71087 Fairway Dr,Rancho Mirage,CA,92270,Single Family Dwelling,708 N 1St St # 632,Minneapolis,MN,55401,Yes,CREST — Rancho Mirage
674310003,37690 Golf Cir,Rancho Mirage,CA,92270,Single Family Dwelling,199 E Lake Shore Dr # 6W,Chicago,IL,60611,Yes,CREST — Rancho Mirage
674310005,37630 Golf Cir,Rancho Mirage,CA,92270,Single Family Dwelling,22200 Hawthorne Blvd,Torrance,CA,90505,Yes,CREST — Rancho Mirage
674310010,70649 Halper Lake Dr,Rancho Mirage,CA,92270,Single Family Dwelling,2355 Westwood  Blvd # 1405,Los Angeles,CA,90064,Yes,CREST — Rancho Mirage
674510049,49 E Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,Po Box 337,Lake Oswego,OR,97034,Yes,CREST — Rancho Mirage
674510028,29 El Roble,Rancho Mirage,CA,92270,Single Family Dwelling,325 7Th Ave Unit 209,San Diego,CA,92101,Yes,CREST — Rancho Mirage
674510050,50 E Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,18422 Doty Ave,Torrance,CA,90504,Yes,CREST — Rancho Mirage
674510064,15 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,1331 Harbor Ave Sw # 301,Seattle,WA,98116,Yes,CREST — Rancho Mirage
674321014,37675 Thompson Rd,Rancho Mirage,CA,92270,Single Family Dwelling,715 2Nd Ave Apt 1704,Seattle,WA,98104,Yes,CREST — Rancho Mirage
674322009,15 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,102 Acacia Ave,Carlsbad,CA,92008,Yes,CREST — Rancho Mirage
674322010,17 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,72670 Fred Waring Dr Ste 201,Palm Desert,CA,92260,Yes,CREST — Rancho Mirage
674322017,4 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1000 N Lake Shore Plaza,Chicago,IL,60611,Yes,CREST — Rancho Mirage
674322018,2 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,2150 Brae Burn,Riverwoods,IL,60015,Yes,CREST — Rancho Mirage
674331020,71020 La Paz Rd,Rancho Mirage,CA,92270,Single Family Dwelling,240 E 10Th St Fl 14,New York,NY,10003,Yes,CREST — Rancho Mirage
674352017,26 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,1733 Spruce Ave,Highland Park,IL,60035,Yes,CREST — Rancho Mirage
674352018,24 Sun Ridge Cir,Rancho Mirage,CA,92270,Single Family Dwelling,7520 N Edgewild Dr,Peoria,IL,61614,Yes,CREST — Rancho Mirage
674510075,3 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,3 W Mission Palms,Ranchomirage,NY,92270,Yes,CREST — Rancho Mirage
674370068,9 Sterling Ridge Dr,Rancho Mirage,CA,92270,Single Family Dwelling,16060 Ventura  Blvd Ste 110-109,Encino,CA,91436,Yes,CREST — Rancho Mirage
674380020,4 Rocky Ln,Rancho Mirage,CA,92270,Single Family Dwelling,411 2Nd Ave S,Kirkland,WA,98033,Yes,CREST — Rancho Mirage
674380021,5 Rocky Ln,Rancho Mirage,CA,92270,Single Family Dwelling,P O Box 1069,Del Mar,CA,92014,Yes,CREST — Rancho Mirage
674380026,10 Mark Terr,Rancho Mirage,CA,92270,Single Family Dwelling,521 Bower Blvd,Winnipeg Mb R3P0L7,,,Yes,CREST — Rancho Mirage
674510024,24 W Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,1101 S Downing St,Denver,CO,80210,Yes,CREST — Rancho Mirage
674510041,41 E Mission Palms,Rancho Mirage,CA,92270,Single Family Dwelling,1550 Sunset Plaza Dr,Los Angeles,CA,90028,Yes,CREST — Rancho Mirage
674380032,16 Judd Terr,Rancho Mirage,CA,92270,Single Family Dwelling,193 Oak Meadow  Rd,Sierra Madre,CA,91024,Yes,CREST — Rancho Mirage
674380037,21 Judd Ter,Rancho Mirage,CA,92270,Single Family Dwelling,80 Old Forest Hill Rd,Toronto On M5P 2R5,,,Yes,CREST — Rancho Mirage
674380039,23 Stephen Terr,Rancho Mirage,CA,92270,Single Family Dwelling,1997  Silverleaf Cir,Carlsbad,CA,92009,Yes,CREST — Rancho Mirage
674380050,2 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,1716 Evergreen Dr Sw,Calgary Ab T2Y3R2,,,Yes,CREST — Rancho Mirage
674380052,4 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,5770 Fairway Dr,W Des Moines,IA,50266,Yes,CREST — Rancho Mirage
674380057,9 Canyon Creek,Rancho Mirage,CA,92270,Single Family Dwelling,1034 Lake Road,Webster,NY,14580,Yes,CREST — Rancho Mirage
674392008,71150 Patricia Park Pl,Rancho Mirage,CA,92270,Single Family Dwelling,1059 E Orange Grove Ave,Burbank,CA,91501,Yes,CREST — Rancho Mirage
674410004,4 Cody Ct,Rancho Mirage,CA,92270,MA-Residential Condominium,12451 Ranchview Dr,Santa Ana,CA,92705,Yes,CREST — Rancho Mirage
